event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
43.0,2007-03-23,1174588200,15.2,7.1,11.5,15.2,7.1,11.5,4.9,65.81,0.0,,0.0,,,,,3.6,,,55.0,4.0,,,0.0,06:33:12,1174611792,18:46:08,1174655768,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['42027099999']
3146.0,2011-02-25,1298572200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:54:04,1298597044,18:15:14,1298637914,0.78,,,,
1938.0,2010-06-03,1275548400,16.7,12.9,14.1,16.7,12.9,14.1,13.6,96.62,46.59,,83.33,,,,,20.5,158.9,1014.2,100.0,9.6,,,0.0,05:45:59,1275569159,20:43:00,1275622980,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72594024213', 'KACV', '72594524283']"
154.0,2007-08-03,1186078500,33.2,25.7,30.0,42.4,25.7,35.7,25.8,79.38,15.7,,33.33,,,,,7.6,,1001.6,46.7,15.0,,,0.0,05:34:13,1186098553,18:59:39,1186146879,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['44438099999']
1340.0,2009-11-25,1259078400,30.1,24.7,27.0,37.6,24.7,29.6,24.8,88.04,44.69,,25.0,,,,,22.3,210.3,1007.8,95.2,10.8,,,0.0,05:44:44,1259099084,17:21:39,1259140899,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98646099999', '98644099999', '98642099999']"
3359.0,2011-04-13,1302670800,26.2,14.1,20.5,26.2,14.1,20.5,16.4,79.24,15.83,,5.26,,,,,12.6,187.1,,55.8,8.6,,,0.0,05:55:58,1302692158,18:09:15,1302736155,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['SKMZ', '80210099999', '80211099999', 'SKPE', '80149099999', 'SKAR']"
7780.0,2015-08-26,1440527400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:58:33,1440545313,17:42:44,1440591164,0.43,,,,
3689.0,2011-07-01,1309457700,25.2,23.9,24.5,25.2,23.9,24.5,24.0,97.16,0.0,,0.0,,,,,8.7,170.0,998.0,100.0,3.2,,,0.0,05:18:32,1309476812,19:11:09,1309526769,0.0,Overcast,Cloudy skies throughout the day.,cloudy,"['44434099999', '44438099999']"
7805.0,2006-01-10,1136880000,11.2,5.7,8.2,11.2,1.9,5.6,6.6,89.92,15.87,,87.5,,,,66.3,49.5,,1002.3,99.6,13.6,,,0.0,07:56:43,1136908603,16:37:29,1136939849,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72794504205', '72793024233', '72793524234', '72793494248', '72793724222']"
1766.0,2010-04-19,1271624400,30.1,19.1,23.9,31.4,19.1,24.2,18.6,74.33,11.9,,7.14,,,,,37.1,182.9,,86.4,20.5,,,0.0,06:36:48,1271648208,18:43:02,1271691782,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['63708099999']
2281.0,2010-08-19,1282156200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:48:13,1282173493,17:45:52,1282220152,0.38,,,,
6761.0,2015-02-08,1423382400,8.2,1.0,4.3,7.1,-1.6,3.0,3.3,93.3,10.04,,58.33,,0.0,15.18,,12.6,144.9,1016.3,9.8,243.7,,,0.0,07:11:26,1423408286,16:57:36,1423443456,0.59,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71401099999', 'CYCG', '71884099999', '71776099999', 'CXWF', 'CWNM']"
2983.0,2011-01-12,1294797600,31.2,23.5,26.7,36.9,23.5,28.5,23.3,82.31,35.19,,4.17,,,,,21.1,152.1,1007.0,77.0,9.4,,,0.0,06:18:37,1294820317,19:41:45,1294868505,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['SBRJ', 'SBJR', 'SBGL', 'SBAF', '83748099999', '83692099999', '83718099999', '83746099999', '83111099999', '83755099999']"
765.0,2008-08-30,1220033700,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:45:02,1220054402,18:30:42,1220100342,1.0,,,,
1996.0,2010-06-17,1276713000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:17:31,1276728451,18:05:06,1276778106,0.16,,,,
1198.0,2009-09-28,1254049200,16.2,13.1,15.0,16.2,13.1,15.0,13.5,90.81,23.1,,25.0,,,,,42.7,262.5,1004.7,0.0,,,,0.0,07:03:55,1254074635,19:23:37,1254119017,0.36,Rain,Clear conditions throughout the day with rain.,rain,"['93023099999', '93069099999']"
8747.0,2015-10-19,1445184000,19.6,17.1,18.0,19.6,17.1,18.1,17.7,97.71,498.0,,22.73,,,,,54.0,211.4,992.4,45.5,0.5,,,0.0,05:50:41,1445205041,17:33:43,1445247223,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,['98328099999']
6332.0,2014-09-14,1410624000,24.9,23.7,24.4,24.9,23.7,24.4,23.4,94.61,168.0,,75.0,,,,,32.4,240.0,1005.8,100.0,15.0,,,0.0,05:49:34,1410644974,18:02:13,1410688933,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['98526099999']
3627.0,2011-06-19,1308412800,24.7,20.9,22.6,24.7,20.9,22.7,21.8,95.18,205.0,,62.5,,,,,14.4,112.5,1005.6,100.0,5.9,,,0.0,05:07:33,1308431253,19:06:46,1308481606,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['58633099999']
8320.0,2014-03-28,1395990000,12.6,8.1,10.4,12.6,6.1,9.8,8.3,86.7,24.46,,70.83,,,,57.2,25.9,154.8,1007.3,87.7,12.9,,,0.0,07:02:58,1396015378,19:38:52,1396060732,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KAST', 'KTMK', '72791094224', '72020200118', '72698694261']"
7971.0,2016-06-27,1466964000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:29:40,1466983780,20:40:53,1467038453,0.74,,,,
1311.0,2009-11-17,1258444800,10.4,4.5,7.2,10.4,0.1,3.5,4.5,83.05,8.22,,66.67,,,,74.2,42.6,176.1,1007.0,73.7,15.3,,,0.0,07:18:44,1258471124,16:28:33,1258504113,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72794504205', '72027294282', '72074924255', '72793524234', '72793494248', '72793724222']"
7970.0,2016-06-27,1466964000,19.9,15.1,18.2,19.9,15.1,18.2,10.1,60.25,0.0,,0.0,,,,,21.6,236.0,,81.7,12.5,,,0.0,05:26:04,1466983564,20:33:31,1467038011,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['36974099999']
8277.0,2014-11-23,1416729600,12.3,5.6,8.2,12.3,1.9,5.8,1.3,62.55,0.28,,4.17,,,,56.3,32.4,228.1,1022.3,41.0,16.0,,,0.0,07:07:05,1416755225,16:17:12,1416788232,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['72688024155', '72784524163', 'KPDT', 'KPSC', 'KHRI', '72688304113']"
3767.0,2011-07-12,1310454000,28.8,14.8,20.5,28.8,14.8,20.5,,,0.0,,0.0,,,,,,,,0.0,,,,0.0,05:16:09,1310472969,19:29:28,1310524168,0.46,Clear,Clear conditions throughout the day.,clear-day,"['99999953019', '99999903080']"
345.0,2007-11-03,1194084000,27.8,21.7,24.7,29.7,21.7,25.1,20.0,75.33,0.3,,4.17,,,,,14.1,,1013.9,46.4,15.8,,,0.0,06:35:16,1194107716,17:54:10,1194148450,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['91176022519', '91178022551', '91182022521', '91170022508']"
272.0,2007-09-19,1190152800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:53:43,1190174023,18:00:02,1190217602,0.24,,,,
3936.0,2011-08-21,1313856000,31.0,24.8,26.5,40.6,24.8,28.5,24.4,88.98,18.93,,12.5,,,,,14.8,221.0,1010.7,92.9,9.2,,,0.0,05:35:11,1313876111,18:00:16,1313920816,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', 'RPVM', '98644099999']"
5477.0,2013-09-07,1378533600,29.9,17.5,21.9,28.7,17.5,21.7,13.2,60.76,2.49,,16.67,,,,42.5,26.9,197.3,1014.6,58.4,18.0,,,0.0,07:00:17,1378558817,19:48:43,1378604923,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72572024127', 'KPVU', '72575524101', 'KHIF', 'KSLC', '72572424174']"
223.0,2007-09-01,1188576000,29.1,23.1,25.9,34.7,23.1,27.8,24.4,91.76,150.0,,20.0,,,,,18.4,,1009.9,68.7,7.3,,,0.0,06:10:17,1188598217,18:15:31,1188641731,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,['96633099999']
5257.0,2013-08-03,1375470000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:16:23,1375488983,19:08:47,1375538927,0.95,,,,
1194.0,2009-09-26,1253937600,23.7,20.0,22.0,23.7,20.0,22.0,21.0,94.27,44.94,,45.83,,,,,13.0,164.7,1014.8,58.4,11.8,,,0.0,07:33:07,1253964787,19:32:55,1254007975,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72320093801', '99999963857', '72324013882', '99999963896']"
650.0,2008-07-17,1216270800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:53:34,1216292014,18:22:56,1216336976,0.5,,,,
7012.0,2015-06-25,1435170600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:12:28,1435189348,19:20:12,1435240212,0.3,,,,
905.0,2008-11-25,1227589200,25.9,23.4,24.8,25.9,23.4,24.8,23.3,91.78,8.6,,10.0,,,,,16.9,320.9,1011.4,94.8,9.4,,,0.0,06:26:27,1227612387,18:06:36,1227654396,0.98,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"['78793599999', '78793099999', '78794599999']"
1462.0,2010-02-01,1264957200,28.3,22.9,25.2,32.1,22.9,26.1,22.9,87.46,36.85,,37.5,,,,,10.7,252.3,1010.8,90.5,6.8,,,0.0,05:49:04,1264978144,18:14:19,1265022859,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['96791099999', '96781099999']"
9456.0,2016-08-07,1470546000,24.1,14.5,19.5,24.1,14.5,19.5,13.7,72.87,10.07,,40.0,,,,,10.8,210.8,1010.4,61.8,9.6,,,0.0,07:10:15,1470571815,20:06:27,1470618387,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['76632099999', '76634099999']"
309.0,2007-10-14,1192291200,32.1,24.1,27.5,38.8,24.1,30.1,23.2,78.0,258.4,,12.5,,,,,10.8,,1010.6,67.5,20.8,,,0.0,05:36:23,1192311383,17:31:31,1192354291,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['98637099999']
5882.0,2014-02-18,1392710400,8.2,4.3,6.3,5.1,0.2,2.9,4.4,87.49,15.28,,58.33,,,,56.3,34.8,186.5,1009.8,82.8,14.5,,,0.0,07:08:45,1392736125,17:37:53,1392773873,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KTCM', 'KTIW', '72793024233', '74206024207', 'KSEA', '72793894274']"
2838.0,2010-12-12,1292140800,15.7,12.5,14.0,15.7,12.5,13.9,10.9,82.34,6.35,,50.0,,,,43.6,22.8,162.5,1017.3,99.2,14.7,,,0.0,07:42:42,1292168562,16:27:19,1292200039,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['KHIO', 'KVUO', '72698024229', 'KPDX', '72698694261', '72791894298']"
1576.0,2010-03-15,1268625600,6.2,2.8,4.2,1.6,-2.9,-1.0,2.5,89.79,63.59,,95.83,,,,75.2,35.4,37.8,1006.2,88.5,5.1,,,0.0,06:56:47,1268650607,18:51:23,1268693483,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KOWD', '72509854704', 'KMQE', 'KBOS', '72509014739', '74490714753']"
8073.0,2015-12-12,1449907200,10.7,6.7,8.1,10.7,5.3,7.0,6.3,88.29,31.69,,70.83,,0.0,0.0,,13.9,136.5,1012.0,94.9,8.7,,,0.0,07:34:36,1449934476,16:35:54,1449966954,0.01,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72690424231', 'KRBG']"
3126.0,2011-02-16,1297785600,30.0,23.2,25.6,36.1,23.2,26.8,23.8,90.7,67.77,,8.33,,,,42.5,21.3,192.9,1010.8,89.0,9.7,,,0.0,06:35:03,1297809303,18:33:06,1297852386,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['WBSB', 'WBKL', '96315099999', '96465099999']"
8458.0,2013-08-10,1376118000,25.3,8.6,15.9,25.3,7.4,15.8,8.4,64.13,0.0,,0.0,,,,47.1,30.5,204.5,1015.1,7.1,16.0,,,0.0,06:05:18,1376139918,20:20:05,1376191205,0.06,Clear,Clear conditions throughout the day.,wind,"['KBDN', 'KRDM', '72692024230', '72063800224']"
6123.0,2014-07-02,1404280800,36.1,26.6,31.7,39.4,26.6,35.2,21.9,57.79,0.0,,0.0,,,,,20.8,97.8,1010.2,68.2,12.7,,,0.0,05:25:27,1404300327,18:18:57,1404346737,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MNCH', 'MHAM', 'MHCH', '78739099999', '78724099999', '78700099999']"
4191.0,2012-02-10,1328792400,26.0,13.3,19.4,26.0,13.3,19.4,15.9,81.64,36.3,,16.67,,,,,16.2,141.3,1010.1,55.5,10.6,,,0.0,06:28:29,1328815709,19:56:56,1328864216,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['94729099999', '95753099999', '94760099999', '94752099999', '94744099999', '94743099999', 'YSRI', '94762099999', '94763099999', '94755099999', '94753099999']"
2800.0,2010-12-10,1291910400,27.1,24.8,25.8,31.0,24.8,26.4,24.4,92.41,6.1,,8.33,,,,,18.0,208.1,1007.7,98.4,9.8,,,0.0,05:51:15,1291931475,17:23:26,1291973006,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', 'RPVM', '98644099999']"
2152.0,2010-07-27,1280168100,28.0,21.0,24.4,32.4,21.0,24.8,24.3,94.39,7.6,,8.33,,,,,14.8,81.0,1003.9,93.7,9.5,,,0.0,05:26:11,1280187671,18:59:06,1280236446,0.51,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"['44454099999', 'VNKT', '44449099999']"
63.0,2007-04-17,1176750000,24.1,14.1,19.2,24.1,14.1,19.2,13.6,72.65,21.1,,4.17,,,,,19.7,,1015.1,74.0,15.4,,,0.0,05:49:14,1176770954,19:05:04,1176818704,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['38836099999', '38838099999']"
5282.0,2013-08-05,1375641000,26.0,22.0,24.0,26.0,22.0,24.1,22.2,89.56,95.0,,15.38,,,,,16.6,134.0,1010.0,99.1,4.5,,,0.0,06:12:30,1375663350,18:43:54,1375708434,1.0,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"['VOCI', '43352099999']"
6953.0,2015-06-18,1434600000,28.1,19.3,22.6,29.3,19.3,22.8,18.5,78.35,22.35,,41.67,,0.0,0.0,85.3,23.7,241.6,1015.6,79.9,12.6,,,0.0,05:48:48,1434620928,20:52:33,1434675153,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KBTP', 'KAGC', '72512464705', 'KPIT', '72520514762', '72520094823']"
260.0,2007-09-11,1189449000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:19:15,1189468155,17:46:07,1189512967,1.0,,,,
5908.0,2014-02-28,1393574400,17.0,12.4,14.1,17.0,12.4,14.1,12.0,87.32,32.3,,100.0,,,,63.6,42.6,166.5,1006.9,97.0,11.0,,,0.0,06:21:24,1393597284,17:47:08,1393638428,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KFUL', '72289903179', 'KONT', 'KCNO', '74704003102', '72297603166']"
1999.0,2010-06-18,1276801200,30.0,19.7,25.3,30.0,19.7,25.4,17.1,62.55,6.1,,8.33,,,,,18.4,236.3,1007.9,75.2,11.9,,,0.0,06:25:41,1276824341,21:30:02,1276878602,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['37717099999', 'UBBG', '37863099999', '37735099999']"
1213.0,2009-10-03,1254508200,27.2,23.7,25.2,31.5,23.7,25.8,24.6,96.37,71.0,,75.0,,,,,11.2,333.3,1008.1,97.5,6.3,,,0.0,06:14:52,1254530692,18:15:07,1254573907,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['43314099999']
1401.0,2010-01-15,1263542400,9.8,3.2,7.6,8.2,3.2,4.7,5.3,86.15,42.99,,45.83,,,,61.2,33.0,192.4,1005.4,0.0,,,,0.0,08:07:36,1263571656,16:47:00,1263602820,0.0,Rain,Clear conditions throughout the day with rain clearing later.,rain,"['CWGB', '71772099999', 'CWEL', '71769099999', '71475099999', '71766099999']"
7187.0,2015-04-02,1427947200,16.8,8.2,12.7,16.8,5.7,12.2,3.7,57.82,5.73,,33.33,,0.0,0.0,51.2,29.2,193.5,1012.6,59.6,15.2,,,0.0,07:08:15,1427972895,19:52:20,1428018740,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72430314813', 'KCLE', '72524014820', '72524504853', 'KAKR', 'KPOV']"
136.0,2007-07-22,1185044400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:04:58,1185062698,19:43:52,1185115432,0.26,,,,
3296.0,2011-03-25,1301036400,12.7,7.5,10.3,12.7,4.4,9.7,5.9,74.45,6.44,,66.67,,,,38.9,21.2,177.3,1014.7,84.8,15.8,,,0.0,07:03:47,1301061827,19:24:04,1301106244,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72585093228', '72493023230', 'KLVK', '72492723285', 'KHWD', 'KOAK']"
188.0,2007-08-18,1187416800,19.4,8.7,13.5,19.4,8.7,13.4,8.4,71.79,4.42,,33.33,,,,,11.1,,1017.3,6.4,15.3,,,0.0,06:25:28,1187439928,20:20:22,1187490022,0.14,Rain,Clear conditions throughout the day with rain.,rain,"['72670024045', '72666494173']"
5157.0,2013-07-22,1374422400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:43:23,1374443003,19:56:40,1374494200,0.5,,,,
4618.0,2012-11-18,1353171600,32.0,18.7,23.6,37.9,18.7,24.6,21.9,90.66,47.11,,33.33,,,,,13.0,242.1,1010.7,66.6,4.4,,,0.0,05:24:24,1353191064,17:50:59,1353235859,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['96739099999', 'WIHH', '96751099999', '96749599999']"
7943.0,2016-06-28,1467039600,26.2,22.5,24.8,26.2,22.5,24.8,24.2,96.16,65.92,,16.67,,,,,15.8,222.0,1010.8,11.5,9.5,,,0.0,05:14:34,1467058474,19:27:07,1467109627,0.8,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['47838099999', '47824099999', '47831099999', '47823099999', '47829099999', '47827099999']"
6845.0,2015-03-07,1425704400,7.7,-5.6,1.7,4.3,-9.0,-2.2,-7.7,51.62,0.0,,0.0,,0.79,5.37,36.7,24.4,234.1,1028.2,0.0,16.0,,,0.0,06:53:42,1425729222,18:30:44,1425771044,0.52,Clear,Clear conditions throughout the day.,snow,"['KLNP', '72405853818', 'KTRI', '72335013877', '72411763802', 'KVJI']"
3102.0,2011-02-07,1297017000,19.8,18.0,19.1,19.8,18.0,19.2,18.6,96.79,70.61,,50.0,,,,,3.6,141.6,1009.2,95.4,8.7,,,0.0,06:24:27,1297040067,18:15:18,1297082718,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['43479099999', '43476099999', '43444099999', '43473099999']"
1218.0,2009-10-04,1254589200,26.9,23.7,25.4,29.6,23.7,25.9,23.2,87.77,18.0,,28.57,,,,,5.4,270.0,1012.0,95.7,8.9,,,0.0,05:44:42,1254609882,17:54:49,1254653689,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['96295099999']
1879.0,2010-05-19,1274207400,31.1,25.0,27.7,39.3,25.0,31.4,25.6,88.74,119.68,,50.0,,,,,22.3,174.7,1006.6,76.4,9.7,,,0.0,05:51:42,1274228502,18:18:09,1274273289,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['43450099999', '43467099999', '43486099999', '43476099999', '43495099999', '43444099999', '43473099999', '43466099999']"
2291.0,2010-08-20,1282242600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:45:04,1282263304,18:54:03,1282310643,0.42,,,,
4108.0,2011-12-25,1324785600,31.6,23.1,26.9,35.0,23.1,28.2,21.6,74.17,0.3,,4.17,,,,,30.6,45.2,1014.2,47.8,11.7,,,0.0,06:20:24,1324808424,17:49:59,1324849799,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['78961300410', '78970011634', 'TTPP', 'TTCP']"
1797.0,2010-04-29,1272479400,32.1,23.0,26.6,38.1,23.0,28.6,23.6,84.5,146.82,,22.22,,,,,24.1,139.4,1008.7,59.3,13.0,,,0.0,05:55:14,1272500714,18:17:13,1272545233,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['43450099999', '43467099999', '43486099999', '43444099999', '43441099999', '43473099999', '43466099999']"
8303.0,2014-08-14,1407999600,21.8,11.3,16.4,21.8,11.3,16.4,10.5,69.94,6.45,,16.67,,,,,16.6,153.0,1015.6,39.5,15.9,,,0.0,06:02:56,1408021376,20:08:13,1408072093,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KRDM', '72692024230', '99999904125']"
2352.0,2010-08-28,1282975200,24.6,17.0,20.7,24.6,17.0,20.7,15.2,72.25,0.0,,0.0,,,,,17.4,58.5,,80.1,12.4,,,0.0,05:53:08,1282996388,18:21:09,1283041269,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MGHT', 'MGQZ', 'MGRT', '78627099999', '78647599999', '78639099999']"
6211.0,2014-10-05,1412442000,25.8,24.0,24.6,25.8,24.0,24.6,23.9,95.76,110.48,,80.0,,,,,6.2,151.4,1009.4,98.9,5.3,,,0.0,06:13:31,1412464411,18:13:40,1412507620,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48112099999', '48532099999', '48520099999', 'VTSR']"
8506.0,2012-12-25,1356422400,3.1,-2.1,-0.3,0.6,-6.3,-3.3,-5.0,71.19,2.96,,16.67,,,,,15.0,141.3,1010.5,66.3,13.9,,,0.0,07:42:35,1356450155,16:33:24,1356482004,0.46,"Snow, Partially cloudy",Partly cloudy throughout the day with morning rain.,snow,"['KBDN', 'KRDM', '72692024230', '72063800224']"
7794.0,2015-10-10,1444460400,20.4,13.3,16.3,20.4,13.3,16.3,14.6,89.78,26.34,,66.67,,0.0,0.0,54.8,33.8,184.2,1008.7,93.9,13.0,,,0.0,07:20:51,1444486851,18:31:55,1444527115,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KTCM', 'KTIW', '72793024233', '74206024207', '72793894274', '74207124201']"
6457.0,2014-08-01,1406880000,20.5,9.5,15.0,20.5,9.5,15.0,9.4,70.02,0.0,,0.0,,,,37.1,13.9,290.5,1022.9,22.4,16.0,,,0.0,04:52:13,1406897533,20:57:51,1406955471,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['70386025329', 'PAWG', '70387025338', '99817299999', 'PAPG']"
6058.0,2014-06-15,1402804800,24.5,12.9,18.8,24.5,12.9,18.8,11.8,66.53,0.78,,12.5,,,,54.6,17.9,307.1,1013.3,63.8,15.9,,,0.0,04:54:47,1402822487,20:23:20,1402878200,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KIWI', 'KRKD', '72713594623', '72618514605', 'KAUG', '72607994601']"
6283.0,2014-09-22,1411324200,24.4,23.9,24.1,24.4,23.9,24.1,23.9,98.81,205.0,,87.5,,,,,18.4,55.0,1006.8,100.0,1.6,,,0.0,05:11:16,1411342876,17:20:01,1411386601,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['42410099999']
8129.0,2015-12-08,1449561600,15.6,13.6,14.4,15.6,13.6,14.4,12.9,90.74,71.09,,100.0,,0.0,0.0,66.9,45.1,200.9,1006.6,79.9,7.3,,,0.0,07:44:31,1449589471,16:30:30,1449621030,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KAST', 'KTMK', '72791094224', '72020200118', '99401199999']"
263.0,2007-09-12,1189534500,24.1,20.9,23.0,24.1,20.9,23.0,21.5,91.59,21.8,,33.33,,,,,1.8,,,93.3,5.0,,,0.0,05:39:43,1189554883,18:05:08,1189599608,0.0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,['44477099999']
9202.0,2016-01-12,1452556800,7.0,4.1,5.2,5.4,0.1,2.1,2.5,82.58,0.41,,8.33,,,,55.6,30.7,266.4,997.6,23.4,32.5,,,0.0,08:01:06,1452585666,16:14:26,1452615266,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03769099999', '03680099999', '03781099999', '03672099999', '03772099999', '03770099999']"
3956.0,2011-08-28,1314504000,19.0,14.0,16.4,19.0,14.0,16.4,13.5,83.31,55.48,,41.67,,,,55.0,33.6,98.9,1002.5,5.9,11.4,,,0.0,06:09:10,1314526150,19:40:01,1314574801,1.0,Rain,Clear conditions throughout the day with rain.,rain,"['71524099999', '71371099999', 'CWEW', '71612099999', 'CWTA']"
7843.0,2015-12-20,1450598400,8.5,5.4,6.8,6.1,1.2,3.6,3.9,81.84,4.66,,50.0,,0.0,0.0,50.0,28.1,173.8,1010.4,98.4,15.3,,,0.0,07:46:12,1450626372,16:29:37,1450657777,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72698524242', '72695994281', 'KTTD', '72698024229', 'KPDX', 'KUAO']"
